depth_m,gamma_ray_api,resistivity_ohmm,density_gcc,neutron_porosity_vv,sonic_usft,caliper_in,lithology,hydrocarbon
3467.784393819053,26.58459821039161,111.28318932930335,2.5578750894319255,0.26372716025911974,115.47867243813654,8.290822015351639,Sandstone,1
1337.7165309161317,123.01032789222191,78.61681822575378,2.041159676965425,0.25636231426736333,68.3725326790409,8.9367548583534,Shale,0
4423.963223388702,37.23967460374597,34.96669333362934,2.0796084142865556,0.309337186852325,81.77408793772784,8.63685650567189,Sandstone,0
3261.331648529615,115.70745770487576,55.99228060529492,2.1350514186778837,0.35129461369621573,71.20207314325981,9.39464600881918,Shale,0
3683.756388217308,35.78762156779576,37.82417586994485,2.545646824973177,0.1449691406108595,114.20653873829909,9.79501603314977,Sandstone,0
1211.798480321728,75.97740875529387,45.68207455104462,2.5221358338875888,0.312958887474605,93.5460202181548,8.550020352509264,Silty Sand,0
4028.182519466284,34.15070660072505,113.10741023464476,2.1513130890225436,0.2696821429712393,46.99330392108492,9.753402356066418,Sandstone,1
3026.6589890943596,100.39714672391263,88.24876156405992,2.7035714746638924,0.1530006242068953,76.59383363964577,8.939950738780196,Shale,0
3842.277567983571,83.38214442901635,80.94613282704243,2.548888050771274,0.10712374399730679,114.34719837354257,8.345918686672123,Silty Sand,0
1061.0196889929082,126.42880353179314,74.4926719955112,2.6822496074739295,0.3030724210202189,72.88781939863308,8.019157755405104,Shale,0
1020.929706268288,67.97133874794434,59.8632279833939,2.6015479113445346,0.06468354611334513,100.26155972552462,8.896806827046575,Shale,0
4441.781867160098,76.48051762026441,35.03300654639947,2.176352372641167,0.284681583496341,45.588581768673734,9.522421796957008,Shale,1
1707.7545028675659,30.49022511360099,95.50952201828005,2.790992741285677,0.25652832338224907,62.89842085130044,8.633494705766735,Silty Sand,0
3096.304438670894,64.9688065022535,104.18127093325482,2.2312363795951997,0.20339640235152806,60.2342703596688,8.933319621031288,Silty Sand,0
1911.85605873147,42.90730194211294,-2.2942104639155962,2.1256404022553266,0.16997031929835932,128.40388326621036,8.185679255216264,Sandstone,1
2518.4109322013865,81.13985107816248,131.7894642458467,2.1936446105327954,0.24863073104469874,70.69533449992576,8.389424572148172,Silty Sand,1
3095.749458227762,42.98158747839262,132.78466314331735,2.5726164129315943,0.16527011353826787,74.65099179635911,9.513286856087396,Sandstone,1
1760.8081697993416,93.90572555495652,122.62054941081841,2.001699837446478,0.13954788156342654,117.2017060642454,8.08792160618501,Shale,1
1749.094080324146,128.1240819405262,33.24393439394816,2.3414313573330174,0.15617068684851315,48.98329027984113,8.038620752299169,Shale,0
1086.766660983183,85.10813349385464,93.1972184624742,2.2916342863484567,0.10037686243034118,126.87574434956247,8.441817311011633,Shale,0
1885.5846425747957,94.43706011861035,131.49191503462146,1.9584393650626408,0.13000539367112948,90.36002699931802,9.82444573386393,Shale,0
1192.8987641813,81.49429318447199,22.961605021269968,2.527773155889825,0.3247760994905498,108.84136508858086,9.98163162530245,Shale,0
2025.4279776850994,34.52690048890908,14.811318352434405,2.3139396424246232,0.2547190468127387,115.63082029000263,9.166022800606934,Sandstone,0
3271.4257925321544,53.808156271769015,88.05429589273615,2.2215239970172465,0.2796481085916515,56.54474747097918,8.58393195332371,Shale,0
4281.8013639307765,71.64293308448875,52.69649059780081,2.636591162740378,0.20268518298538293,53.209927694762165,8.772126789076335,Silty Sand,0
1678.7332338964136,140.4335410011997,39.124658071953185,2.3747074010624827,0.35155590922437246,131.06396131843678,9.869459054489866,Silty Sand,0
3370.3703643952417,10.91018610047411,17.720345587428586,2.5233700990007186,0.06827204538084497,70.57847902697752,9.444649479856823,Sandstone,0
4354.6318778375735,29.243732311781827,34.9290902965279,2.2765104800563916,0.23721448219128116,76.83279788268051,8.970817908549627,Sandstone,0
2834.2563211524052,10.89317902381646,67.53816487050831,2.54033169855012,0.0890617072297664,133.70413379576198,8.689874322865549,Sandstone,1
2255.564009620375,69.51598169191394,45.48428558386156,2.573239795772966,0.14096937718466962,108.88041621775305,9.607844528255681,Silty Sand,0
1826.8097733517857,95.33012930251179,60.76038342078703,1.9659889294172774,0.16502442173848236,106.60602939440585,8.862136517277921,Shale,1
1032.8023114874532,112.40981998581825,59.87973074808045,2.065794281197328,0.35106949425912165,74.80198609250573,8.523554694760179,Shale,0
1520.5233109336136,35.61245643032203,60.67930110654218,2.3511029702585127,0.2164375613209953,109.45874324496438,9.22169144192468,Sandstone,0
3329.8927155727847,105.80090318283521,41.47258569077502,2.3657143122176585,0.2047383088783264,120.3167873922772,8.101840455420334,Shale,0
2765.9827969977996,105.03454876649415,5.622600701755648,2.711503537966335,0.1123525236738068,138.46664918618998,8.693164856600688,Shale,0
1104.4192670547131,8.955317995230509,28.950264113168576,2.110646461102702,0.060639469022807826,129.89905383706113,8.41517374975918,Sandstone,0
1787.6291203186254,126.84039837108259,2.043174362239757,2.782039822012875,0.1488771828291551,86.80608895448246,8.691952310995378,Shale,0
2516.0434906471182,12.824627560157749,23.839221357838532,2.604379558048178,0.0695220153816559,126.86579363099753,8.665152447336762,Sandstone,0
3200.6082183196386,93.32797976214611,95.83544765327983,2.6029643914717537,0.24859459830393651,130.0710615118078,8.43023166450591,Silty Sand,0
2168.1655102145423,41.45814956822619,38.47612374155258,2.192657743313589,0.1484254317139952,64.72590303863805,9.708859596069114,Sandstone,0
3989.926038699988,136.08339209662958,104.49852494223686,2.207544978786857,0.2537926143019408,139.71903864029377,8.200975814619415,Shale,0
2531.827089148402,24.182632358949196,130.6281888855898,2.156051334010054,0.29639127419899425,77.09335523747299,8.468843745792508,Sandstone,1
3910.9619131283616,49.018831701990386,13.330836489774562,2.6657418058643705,0.19321675896367713,62.0509714091197,9.657266807649815,Silty Sand,0
4443.3937605939445,32.780712928630365,85.29682663911713,2.200671395237677,0.2943594806744489,48.04589399404488,9.592851029740483,Sandstone,1
4382.663329890487,70.98877372694272,77.52708279986372,2.558322407014826,0.20963884067380606,110.32313948829899,9.884056699135789,Silty Sand,0
1301.2700017355082,32.75630203358909,124.19665975569828,2.614755215149767,0.14129809509061167,85.69561830842717,9.186115571318126,Sandstone,1
2197.961231565512,59.46956696819697,37.27244232834153,2.0498741715860835,0.16149317424444937,95.66643405768801,8.976956407525567,Silty Sand,0
4104.31573124597,119.57390587746907,123.24563631873194,2.5924777844836426,0.29067838108618266,70.1279173633356,9.523169158875131,Shale,0
1495.545331030498,81.67149182605775,138.87396646248442,2.498547079431941,0.34404805365367963,65.78751687293894,8.03656314223672,Silty Sand,0
1006.9542903755059,17.636478546772302,124.51548918338129,2.5419224756022905,0.16422386571571537,107.3764330290764,8.659481766905897,Sandstone,1
3021.571482066088,39.22163811826381,59.77790058986493,2.5570087949638203,0.2544740104730966,54.0079689855514,8.025960026012898,Sandstone,0
1226.239391835593,102.24899597931953,27.55033816317192,2.209079111799084,0.3349533330874535,54.85499792220588,8.758648987128188,Silty Sand,0
3943.6827476249214,128.5443142517683,132.89295020370108,2.2360343357793067,0.18466976826722925,96.12997936267502,9.810557738772767,Shale,0
1383.6355058847867,56.249912909861585,11.869569317054543,2.074354897113013,0.16541290816468351,69.13595755747647,9.767966940206339,Shale,0
2211.160542849777,23.191326149532138,147.02659856503212,2.616716563238736,0.17704766239157954,53.99583866078741,9.267807917186836,Sandstone,1
3502.4431283386944,52.55588587685995,23.66489194700833,2.752188882117445,0.09086048872896102,105.24844536362363,9.140602817738,Shale,0
3896.4769376408935,49.663599079988145,90.70027659459167,2.180723421632818,0.21233319715095178,136.39850751654086,8.001440155722255,Shale,0
2903.3999726294346,50.28186493683546,87.16943233334239,2.558988874293285,0.14463706980099567,104.88585344705419,9.82454300144719,Shale,0
1024.717284975918,110.24745280418743,56.76106839579544,2.5975577186086407,0.1943058369274498,56.894528221074026,8.374741143126371,Shale,1
2023.2128465483834,101.69578297461715,114.26848292732498,2.574861708694507,0.14226535015001282,62.12183049048264,8.049683491809109,Shale,0
2125.0782984962916,94.47693488035685,30.559708723318586,2.3713799817337624,0.3592863177300946,93.22009310147496,9.704134258157795,Shale,0
2478.175016902659,43.73002063687232,127.06897574711674,2.4775235539968596,0.07639949097729937,130.24289080219373,9.882913221746286,Silty Sand,0
1758.928085288122,117.87449494757938,-1.0454231860829872,2.6485974457717427,0.05939378622881618,120.70620525320295,8.358843765337937,Shale,0
1686.4921770717417,75.04349130371332,63.431277911329175,2.023133671415601,0.17839493896619005,93.41411152866561,8.508987658433767,Silty Sand,0
2829.71886400808,41.906567585048045,134.02304428482418,2.0035377267334904,0.13379066832736192,125.97745819922326,9.949042803862396,Sandstone,0
3015.389157835435,32.83046510581205,11.034625334580292,2.7016049405330596,0.15389217671344835,98.42284112408997,8.235322053791288,Sandstone,0
1992.5556585508775,76.68923907911473,133.90306177373225,2.769057422277179,0.26918465499874383,96.80288550556935,9.5829158457026,Silty Sand,0
2624.2149847222563,46.43705463294359,149.12221350880066,2.2798761230106206,0.18024160669597628,76.21917805120377,8.821792406048143,Silty Sand,1
1488.294011071413,63.73042396997633,48.96801372942644,1.9563370257361208,0.30276958384233377,112.07567669011637,9.454381309539626,Silty Sand,0
3367.465045972269,63.4089814617181,58.2183252895734,2.8227624285328283,0.26373063509112527,47.29237794645644,8.492324221815133,Silty Sand,0
3837.5269920345822,25.231754967176915,119.91686973008929,1.985884230881596,0.3102993863592907,58.944589615502544,8.33789189145413,Sandstone,1
2189.6569613357024,6.206528455006428,19.44943055740423,2.507252259882659,0.1445972270720212,137.09835201339104,9.413435172010498,Silty Sand,0
3486.864849957262,89.53540904337537,11.455560473741444,2.242813272199368,0.07444161309816,76.2926816422355,9.00110200328746,Shale,0
4146.0697086305645,21.786070953403545,107.83443488322679,2.6356286523870915,0.2835425032020886,50.23495675365235,9.545899520132846,Sandstone,1
1066.7783419665263,127.9896616887194,48.13663605563464,2.6202248621808986,0.07432967901372894,68.74969571574702,9.441113599227892,Shale,0
2816.2227258226176,123.48512033657336,125.85384117289323,2.7931638456951213,0.33197195106282795,119.86413049215578,8.563795469602837,Shale,0
2914.7995319971037,74.98476470972864,60.1253031124151,2.451983049753158,0.3134565114980481,93.72592051811438,9.656613318634825,Silty Sand,0
2938.0078417756213,84.94532496855018,58.85115714351345,2.6671771661810295,0.09293585533292639,126.3972942582797,9.825806641485357,Shale,0
3077.708730293224,87.48005282458216,115.43965776445673,2.7853245347061715,0.3065859915788042,90.7114267599107,8.682845153779189,Shale,1
1748.1580177174578,132.90115074854344,62.6129798477006,2.326603294556041,0.17149474642295234,106.99815460193642,8.664282351308728,Silty Sand,0
4187.4798911368225,-0.20140690183207255,43.442791039188556,2.6122047165645816,0.15230819024460193,45.332384786033785,8.3468704292356,Sandstone,1
4100.186671413321,23.56464152030709,48.20691611787718,2.0672021737170203,0.05863613191578061,130.8113690580875,8.51805494975234,Sandstone,0
4271.427870177375,33.09954372760789,71.53708340066817,2.1937271326753547,0.25656807061670256,100.1143562815781,9.03842768266166,Sandstone,0
2313.2007459720226,69.10469893384476,82.05819758244138,2.3756977285585665,0.08906862947677145,99.28973272816044,8.913573013903644,Silty Sand,0
3924.5468818036275,35.09540576032157,60.34803271409585,2.298610065877857,0.14237994757670708,81.6130276898174,9.935092744084985,Sandstone,1
2713.137326270905,51.38508785553522,143.76498117603634,1.9911134764840386,0.21840487624468255,66.73330368292588,8.944182595088026,Silty Sand,0
3505.5988382562164,90.39421063024747,83.03104277662169,2.453469266616981,0.16884581857842762,69.27893407964946,8.936408704006514,Shale,0
4077.9330193688725,69.90976178645664,-2.5714722939042316,2.827323643510375,0.1247425108039166,137.41680669491296,9.618824984807945,Silty Sand,0
3493.3392270440463,30.116996634493624,124.88474100689864,2.377859828936226,0.22469857635505916,127.24556651666954,8.716045386934919,Sandstone,0
4402.990139905818,90.20141519966626,42.36428805595171,2.788385667608213,0.1397745987797394,64.35036894397828,9.944406530045478,Shale,0
2788.2204790363544,47.51314275087316,61.003696146433384,2.002978302057078,0.10026218848856212,52.615237788371864,9.638186721931334,Silty Sand,0
1878.6635431943885,125.04909909464786,78.00632640769997,2.305730172129103,0.03355210383748203,65.88661025078225,9.684482532175336,Shale,0
1254.9301784622646,104.48010535641191,109.78127067897594,2.0482435585855465,0.28021937745530245,114.60162292776042,9.384298748037837,Shale,1
3698.762626772249,44.98571309617274,58.29020249421905,2.769358860455421,0.14883368631620592,96.81239727877754,9.112273432892877,Sandstone,0
1534.236880226732,144.3458999041415,56.932360651911786,2.137884842418064,0.06145240332556635,51.36026310412334,8.8551582384726,Shale,0
3644.903937102882,133.5629422044775,104.1731426351677,2.1037755085216654,0.24442797970676972,102.88804518026177,8.440583454027646,Shale,0
2265.144063398234,46.11609968693635,47.19445802237873,2.6358816603270405,0.23065961034059534,70.7325817534981,8.750810854786724,Silty Sand,0
1891.217927516716,64.50091835884952,13.354239164576398,2.501977497480153,0.130728822480206,132.65105743643008,8.131008886047912,Silty Sand,0
1724.1054376813447,82.87728091650396,53.241756689894416,2.477466632001349,0.105614358080685,65.05454200039117,9.014051489643283,Silty Sand,0
3876.3381435323913,62.99040347297098,129.12739291401996,2.284259096877161,0.1398332975146909,66.3409056834488,8.480441493228309,Silty Sand,0
1984.6719031299644,88.66662839994241,143.545919587761,2.2390271972347198,0.09433761977927092,74.43169055771345,9.768333083613173,Shale,0
1419.7993282931814,97.579586173658,47.87535142100194,2.577069810820061,0.27552443314024705,69.80459674200544,8.710217859496472,Shale,0
1772.2726619077885,37.658586893400376,133.4102225437338,2.499231906585262,0.23441038685819635,115.49067739032829,8.454391624625707,Sandstone,1
2297.639926774793,56.58345710359168,75.12960581283475,2.403105265469445,0.27391851460256295,90.82211911695845,9.957864970666717,Silty Sand,1
3034.0176747745318,30.870052589770655,151.37897657583943,2.424019833940231,0.0807700609107931,122.86866973387099,9.211917825905372,Sandstone,0
2284.6395913206616,50.36669244111693,88.42163124273146,2.7973190457181394,0.2922327064378097,58.41419060818926,9.220150728237472,Silty Sand,1
1060.803313129292,78.78242392996346,89.74683606281992,2.418071675831358,0.3237222002933496,109.69711927104518,8.534247328405783,Silty Sand,0
4059.308734380898,130.14314796245705,19.661487300703097,2.0264342516590927,0.1418543459688229,54.59999241254387,9.966565264124835,Shale,0
1907.089387836088,141.0429141885676,60.73328759445754,2.206355793194389,0.2662088634641427,132.91327848147426,9.805897921982577,Shale,1
3081.1046588446807,123.33762368192042,38.769329141252335,2.3081127273733135,0.10879144069296562,75.3537000937788,8.219539810107692,Shale,0
2155.419102285002,132.68532222796276,107.7333631402725,2.682374678490767,0.10891188136728708,57.68736504641688,9.137072166812203,Shale,0
1643.255865206922,132.27040767754085,53.67299252591255,2.810414503950162,0.21750730155028755,58.365278435414695,8.538236070137994,Shale,0
4391.608609560113,78.0694746944392,127.38947627456659,2.173562476994831,0.08816744014616051,98.68548900444475,9.762412643152729,Silty Sand,0
4067.8809063118197,54.86562954684469,109.77664379734259,2.705460658592247,0.33214645498709977,97.36149996095432,9.754753532350009,Shale,1
2544.98596383779,104.79825124987285,82.4805828373261,2.741710742682307,0.07515274893828358,118.37672574020854,9.514504577459105,Silty Sand,0
1138.8545188891524,118.99988389001045,12.961390589422242,2.190351002679622,0.3357296094314484,105.59230586419417,8.386180284485349,Shale,0
4102.869352374242,52.097350885244914,115.29515073275604,1.9964148910627446,0.10904934959145193,129.03357731858068,8.664481482243392,Shale,1
1086.5949545221242,21.78823936164732,87.13366348685426,2.532982325836811,0.2632868789288795,107.83341713489938,8.758360531021378,Silty Sand,1
4163.402003563203,94.173299487859,91.09664007990652,2.665550234925426,0.3658142670106858,115.01244756218821,9.431781793530206,Shale,1
4251.042834479961,97.61866439136661,144.9529624794187,2.6554449546085546,0.1449032861760406,114.28741316502312,8.529509467843457,Shale,0
2430.3382482435536,127.40784882535378,6.278745657077277,2.3563830193714,0.28614547809626906,114.24230943051026,8.616539815353747,Shale,0
3573.218788372936,90.75544682395541,76.57034555371736,2.497166775983054,0.07940368030157154,132.50734937476295,8.383096755563857,Shale,0
1700.8401335676676,20.452330631548804,-8.405792072884374,2.017850598521124,0.1621280049033451,72.31770119168856,8.507880035387755,Silty Sand,0
4389.512843386003,39.0834648189893,57.20006986735883,2.3440743022120194,0.24758718868289414,111.46581357634122,8.143966281236587,Sandstone,0
1602.4747126490684,80.92973643831095,105.47957904147445,2.8336335273435345,0.2362151652284235,55.11658113572602,9.945667008681331,Shale,0
2385.049194208612,82.03286506569043,74.34385747107487,2.030867078714944,0.21030220021876445,135.53282343656883,8.09675046710252,Shale,0
2373.6796761303494,107.22464811450389,39.41175452904323,2.401233057566686,0.07480421769931644,65.5623664581251,8.361442687913444,Shale,0
3734.371783656159,69.4711112914792,71.66951204853784,1.9825427203826727,0.1911439468751048,92.62111825891915,9.545390269285075,Silty Sand,0
3286.521208469334,56.50434646841255,22.19661856486238,2.563701741940574,0.13678214727898813,99.2552518912256,8.361621836208453,Silty Sand,0
2103.4930920094757,46.296592101393244,49.198921244143534,1.9793210486140975,0.33623246978694726,124.9342232922544,8.12545899031409,Silty Sand,1
1478.5173662552604,77.19887594936377,119.80683559520509,2.49044125519678,0.24615374297381923,112.72474537626528,8.717825441234345,Silty Sand,0
3744.0411646240973,23.405504767594064,-7.898821219705141,2.217450052174024,0.3110055568618443,55.83256312286369,8.320891574200754,Sandstone,0
1569.4165696211332,115.58280607357725,10.939009912749192,2.4331461051883925,0.33839731919076516,89.28433598950517,8.631171542540953,Shale,0
3978.9174466133554,71.58212051714952,114.06189293320028,2.5351056170698834,0.3546867393027472,83.61288428033654,9.889023338278152,Shale,0
2338.4966179372623,11.865932139566745,-6.002559927689836,2.1684505314547105,0.25317613505611036,64.33627049102746,9.788299629735912,Sandstone,0
4133.017727934968,57.73997296782922,5.557512287114693,2.8251917709060157,0.15220546032919255,102.70989326485781,8.013730026308272,Silty Sand,0
1707.3770618426947,132.69556586140942,57.82027939225279,2.7588129109738486,0.27289573184311183,99.4571536823735,9.777226343591156,Shale,0
2668.5891255834263,112.90265241219653,102.89602868940963,2.5753657875798277,0.3363491260405525,107.69780699390842,8.685836923876114,Shale,1
2682.2842955943092,80.66321241720495,101.8750796507156,2.2144294417164216,0.30555040903198244,94.17598834610274,9.624046965375666,Silty Sand,1
2966.107865514138,4.1709957986359605,32.206687870119815,2.3080262702577414,0.16866987407023248,46.934832674449446,8.717431214383177,Sandstone,1
3198.5784127548877,77.22013106514395,118.23703628710481,2.652851846950239,0.1148959273451124,107.21665500634168,9.38973600118561,Silty Sand,0
2361.950162490919,131.42416483402832,91.6857158965943,2.1857740668760197,0.042762719787086366,60.96678781698184,8.901767644709942,Shale,0
3571.7074395070654,53.376068740482275,39.07246787626238,2.7453378796332313,0.2313618472797612,125.33291137611013,9.398362048572203,Silty Sand,0
3550.456629501822,29.269332030370755,108.27109802822552,2.349011628695643,0.1390683938244254,123.48231542866306,9.739173369993004,Sandstone,0
3356.8974528792123,89.42932200291338,55.487557193789634,2.2674649744444526,0.16147898274112393,49.52733107863222,9.6573379283878,Shale,0
2214.379138833655,62.0701497167606,46.56858114031261,2.6741415007325315,0.318896373318597,94.6891208480866,9.913294217084864,Silty Sand,0
2325.8812148520306,53.838338726045066,30.393363949172315,2.1158205267239114,0.18162627262073738,125.96415389619548,9.685084138680821,Shale,0
4101.623154359735,116.93685574808839,125.29804982138882,2.091509407421907,0.09391444152450959,136.02981275844036,9.34708004698207,Silty Sand,0
2247.504272377669,76.91963972400784,14.096651009319325,2.2717077898881914,0.29974358739158435,105.1111845897533,8.554773773535928,Silty Sand,1
4397.861546646684,121.33056555610884,78.32544017098193,2.5675894560292374,0.2897677228578526,58.57952872204664,8.012800773931069,Shale,0
3939.5522277199343,129.13542124826225,112.3278643159074,2.6647912633568067,0.053270566523868745,85.652189928014,9.737388807888854,Shale,0
1324.0040926571264,76.84235798016459,138.55996957703042,2.0574455546867587,0.17823168629220948,131.0643993852787,8.595430582914858,Silty Sand,0
4433.690917094449,31.091753906107186,101.46705207535729,2.771702289453237,0.045611394766250944,81.83945887347059,8.691106250049323,Silty Sand,1
4124.885362263538,115.27818998557478,9.737329353147198,2.5112266764674187,0.26568111063778466,126.35381749163137,8.647272000078958,Shale,0
2856.143506496919,101.02451801689617,92.05107017473736,2.4770937759016873,0.1012622310469308,113.11157719924356,8.87866037793203,Silty Sand,1
4184.890080833474,7.861417679403383,30.14730484662022,2.088584491660624,0.28596813934810983,50.4725852341283,8.379273434127331,Silty Sand,0
3981.553477705991,54.658359620232474,97.55019027883706,2.477519624898891,0.05941295944540294,54.5246012871387,8.937641350133998,Silty Sand,0
2833.6002661041775,16.159206181781144,111.31256158401725,2.14416220709862,0.2194886881819912,86.39279159138555,9.969432459697199,Sandstone,0
3714.017915256916,122.39824057473939,158.15055201896348,2.376215826749916,0.15315590296263176,59.10300847301058,9.506530286499887,Shale,0
3919.387659069258,15.881533904752448,36.83211948378158,2.3263538211541435,0.3065467129860913,72.52538423799717,9.480335374221756,Silty Sand,1
2736.4349586962867,122.04303223447985,33.83107829058919,2.819572892135123,0.3186724374690873,98.39449538764343,8.22548193172329,Shale,1
1697.9921951704391,117.01412559949124,36.6793638003231,2.1763556623267304,0.12545713056639726,114.31695894764302,8.73682102117912,Shale,0
3831.711661494341,98.61095617672505,114.17168503004446,2.60085331443538,0.08406464341673481,46.6274630185013,9.175154596091163,Shale,0
3722.8610017058686,105.08699271779874,94.41679475683652,2.5245413223786635,0.32733742374977903,49.01004643565008,8.469286890432183,Shale,1
1380.1091523039488,64.59943668340722,56.0552395421211,2.3005023922256367,0.23399159120806162,138.54732500092118,8.145998759308686,Silty Sand,0
1680.5415372589832,107.55495972818541,25.878609246535927,2.494935504791187,0.28024736751498225,73.15712862727923,8.82530242705033,Shale,0
3838.7902073951886,57.04729841021071,38.11695569052774,2.358679210861154,0.303603003431431,96.33890387264788,8.984380985053024,Shale,0
4253.926642064627,58.262421451591415,117.54025490065823,2.22374132006383,0.3083246976796571,84.64053951155555,8.395692278957581,Silty Sand,0
2755.7499942473496,51.66381465113319,113.76871697555748,2.161120726439777,0.06504476406352207,74.99463712417992,9.586239423278693,Shale,0
3082.5250937919345,-1.259156660406223,123.59394751147367,1.9677570614222304,0.28013970464418664,63.48802687094667,9.102418124519433,Silty Sand,0
3587.3653133879243,107.20140311900975,136.9008735749962,2.831829188716495,0.18071426365601342,135.02044709578928,9.154110930254678,Shale,1
1274.3163930351539,125.31586374803186,157.5642892494359,2.3154145014043483,0.21386712289274154,73.74874911893257,8.310741994830982,Shale,1
3669.249335447512,128.85467717034032,43.56023207542749,2.7406792563563545,0.349968835062833,55.71465086025279,9.416679048630172,Shale,0
4217.974946573067,45.198452007290804,68.67148174981972,2.5320371931026044,0.327559059739217,115.17383195393452,8.530161614301084,Shale,1
3387.351702602725,124.25584807617622,51.33437187812742,1.9841635740821448,0.15300286173657002,87.11733708886717,8.946386773600501,Silty Sand,0
4240.182410747478,131.08900126381334,128.07566666444288,2.8150508125335105,0.2487560503174231,71.88755647620803,9.40133682203228,Shale,0
3770.1421024869674,54.578643411784626,107.95374029373484,2.6064820256122756,0.25127385084636766,123.55306378990035,8.304198171770778,Silty Sand,0
2115.6103276008907,53.12700717845634,125.46467381809501,2.042159767152953,0.054920369300892405,67.60369822150187,9.094494371206176,Silty Sand,1
2695.9116722203034,21.886924538683537,107.57761144908436,2.6571454198004427,0.1065260624432945,101.62458284279714,8.967625234836042,Sandstone,0
2497.302561065617,19.610607222506353,43.48735781906994,2.4346293124030085,0.27086850283829556,136.68281952996543,8.496941108912704,Sandstone,0
1385.157648694772,24.260503459745173,-5.179152634943617,2.4513212500861448,0.28954180651471995,99.33242485844116,8.699571705891445,Sandstone,0
3665.3826169540966,111.57583324587821,123.87954395662902,2.7908197268466757,0.3243664597457165,133.06868185554862,8.301434468423201,Shale,1
4090.0957136687894,103.43062580504865,9.471605424490498,2.112041588869092,0.29700840088386515,48.36129293315918,8.167732106824662,Shale,0
1416.7224730972937,72.75840335578071,79.33854109291032,2.712302854129748,0.1187885896642841,59.727348731860324,8.122011222249625,Silty Sand,0
3989.116200080435,36.291622454413165,122.05524004213225,1.980088102102632,0.22519488286361097,60.01086232793597,8.81404969359248,Silty Sand,1
1655.5147973925693,114.68098865234184,37.68944204714368,2.495394094439811,0.17177791710448434,54.25104812482137,9.141750609400594,Shale,0
2163.214819894344,57.75077478954284,91.55787785273738,2.487584459438026,0.19162728838297627,64.24282158609175,9.608112365429124,Shale,1
1608.4823028863589,86.14876058608974,125.1362630022926,2.1103370534896815,0.16241822745488466,109.84250526418286,9.789669437068973,Shale,1
1473.5561150088868,71.52202207260824,13.816024140198445,2.5890432267131507,0.3297294561814493,78.09369340986393,8.322520092669233,Shale,0
2502.2538395082574,27.882874822646073,20.536955922173853,2.3111211096556263,0.21520293924862924,122.47630606552273,8.646114415947107,Sandstone,0
1857.1825978113022,97.60171405666668,9.977837324688853,2.3031613542615355,0.24119572185325372,46.56910354374831,8.001111299273255,Shale,0
3383.2236022817037,84.99269757281829,110.40693452915208,2.525021698322541,0.29440226897400584,82.1257832079257,8.597160020256108,Silty Sand,0
1102.7143348963662,135.5981724352554,37.99577826447387,2.476431699274325,0.07184202775400375,102.96054634582825,8.967169254478897,Silty Sand,1
2536.3005097195264,77.31272398570012,122.48506306581326,2.7021067314147276,0.15304071759845622,99.3628671573211,9.791307022589702,Silty Sand,0
2457.1741173888904,128.59764424529786,117.53212022589426,2.820582521777795,0.13458681675263318,56.349346373917875,8.218068032158415,Shale,1
3081.024208227815,107.67047260621985,142.54154778187333,2.105607511949579,0.34280103930595013,92.72456882348487,9.960620778269396,Shale,0
3936.77560261896,26.66221949863114,114.25515738902877,2.446468303976828,0.13262552113134393,75.79456275088232,9.741767657438336,Sandstone,0
3377.4668338417086,60.215080172573515,68.61719409487874,2.071204488196471,0.13219765381315718,56.191019299572446,8.630604626383066,Silty Sand,1
2324.1475051256316,139.5768794224931,46.08944109728553,2.3158066697326927,0.27847339831879914,92.1694945368564,8.404951209631886,Shale,0
1251.2239700233429,72.00338366459253,30.400178285057013,2.5674419969696434,0.3102893997698175,125.45134138549571,8.437212405600688,Shale,0
3040.8590068608264,122.18379669623468,143.32238020813736,2.817089166399305,0.31193100222589465,71.79971698400502,9.164629538184794,Shale,0
1649.9796474834825,43.07496693774699,61.836959179420035,1.9689567906819856,0.32724711818813434,89.99929653745883,9.105885466537785,Sandstone,0
4150.473892938314,128.61420799093094,134.67902447038625,2.6036245506953306,0.25257529150682123,66.19966162809807,8.972484777726118,Shale,0
1287.988446679538,64.74864095785605,121.2680292854528,2.579326572170342,0.3111723155516097,134.49757175637188,9.250362820807908,Shale,0
1871.6688382002653,55.44217920015103,98.65863346989967,2.497216741718655,0.23311241445924208,117.94409386913485,8.172270381883713,Shale,0
2541.720865898632,109.53803258212922,9.307148095142214,2.549728345222096,0.17379282749872665,61.41998803729098,9.650092362225784,Shale,0
1625.6533812113053,148.45751796492962,62.98308232997379,2.6813494290301403,0.3214636837738847,59.56121456222975,8.730526364410503,Shale,0
2403.30426433495,17.89663176476278,99.13285940912286,2.797390173298596,0.09850028511387948,57.659761551224854,8.198406454575768,Sandstone,0
4122.5845011590445,40.24206792564253,67.71463372872452,2.5199785027755484,0.08144070953011147,111.920673782032,8.591647506071508,Sandstone,1
3749.389575535785,53.88980226218691,152.6736781818561,2.435023598484567,0.11082267968101003,113.776635455112,9.431307223625963,Silty Sand,0
4410.479270587561,37.935998818025745,36.5935759737252,2.1874447743584353,0.27806143756402923,63.68779593518666,9.595155350796645,Sandstone,0
3349.3605397057877,2.7786654114066724,23.505822265988915,2.3035811893379288,0.16541384388492836,81.54362047107816,8.709012287466244,Silty Sand,0
